0.120325,0.065962,0.039942,0.047762,0.116102,0.105177,0.105146,0.109718,0.083275,0.105364,0.108662,0.109074,0.113890,0.041434,0.080970,0.124493,0.060424,0.091745,0.096931,0.102259,0.075795,0.106793,0.098822,0.108989,0.094925,0.059838,0.084120,0.061095,0.064100,0.080126,0.084015,0.045829,0.084095,0.075318,0.117486,0.065180,0.056843,0.075213,0.084158,0.056171,0.050294,0.047733,0.082061,0.049769,0.059718,0.071427,0.058180,0.063915,0.069647,0.102693,0.073819,0.079825,0.100832,0.056325,0.065601,0.088385,0.124042,0.058427,0.078791,0.068685,0.070361,0.067885,0.125719,0.117043,0.116106,0.059229,0.084263,0.118104,0.110027,0.122849,0.105935,0.058133,0.069941,0.059333,0.052318,0.077354,0.058619,0.112002,0.109284,0.101059,0.060303,0.058135,0.108501,0.052685,0.081100,0.081625,0.100696,0.049990,0.044508,0.034871,0.069444,0.086574,0.078948,0.067910,0.063198,0.093878,0.095858,0.064733,0.074735,0.051735,0.107350,0.103836,0.067539,0.075137,0.078959,0.080302,0.086545,0.098678,0.111709,0.074603,0.073885,0.113482,0.073160,0.111302,0.184562,0.000000,0.055241,0.109940,0.108623,0.076899,0.104198,0.093890,0.035304,0.101450,0.062329,0.039038,0.081045,0.062258,0.099277,0.104464,0.122269,0.075666,0.105119,0.052644,0.095609,0.080595,0.072705,0.049046,0.087211,0.096121,0.087698,0.065510,0.063587,0.088426,0.075096,0.103171,0.070899,0.099663,0.096854,0.100421,0.119752,0.070547,0.090829,0.108908,0.113314,0.111530,0.075580,0.088977,0.079738,0.130531,0.089653,0.072152,0.105308,0.040562,0.042014,0.075214,0.061381,0.115506,0.104994,0.059776,0.073475,0.073075,0.098867,0.102668,0.100783,0.066348,0.108605,0.045165,0.081838,0.136178,0.113923,0.085367,0.123514,0.100143,0.101385,0.103055,0.109765,0.102334,0.098898,0.117070,0.104592,0.054554,0.095411,0.058553,0.084359,0.085480,0.105685,0.108664,0.074746,0.105987,0.101654,0.077987,0.074640,0.120999,0.078326,0.081420,0.117015,0.181434,0.066307,0.078276,0.078750,0.096333,0.094431,0.129024,0.093827,0.050945,0.124311,0.112716,0.037967,0.044557,0.098250,0.054546,0.111553,0.113433,0.078462,0.039859,0.100525,0.065339
0.073121,0.048479,0.052444,0.055137,0.051232,0.059666,0.055239,0.085970,0.072059,0.055856,0.075767,0.071430,0.063053,0.043500,0.058542,0.060444,0.485046,0.040410,0.092271,0.088819,0.079204,0.050818,0.077006,0.064093,0.087371,0.112466,0.084506,0.108970,0.118694,0.078407,0.074888,0.094889,0.132043,0.118801,0.082318,0.123070,0.107035,0.117802,0.128300,0.110545,0.095695,0.097926,0.124014,0.074695,0.090325,0.112353,0.102218,0.070222,0.120051,0.081256,0.119916,0.089708,0.066654,0.094941,0.111831,0.078998,0.079589,0.097651,0.065728,0.116894,0.128558,0.121032,0.084472,0.075377,0.065575,0.361868,0.077318,0.089608,0.074018,0.061614,0.074169,0.106607,0.093688,0.094560,0.341921,0.060115,0.110903,0.080011,0.086520,0.071801,0.098963,0.098791,0.085111,0.098701,0.127216,0.060307,0.070517,0.046375,0.048503,0.045962,0.128033,0.089864,0.136563,0.129554,0.137257,0.069224,0.074174,0.058598,0.052084,0.058820,0.065538,0.065354,0.054329,0.058968,0.055138,0.076471,0.087379,0.073213,0.073186,0.122666,0.061972,0.093989,0.106786,0.095030,0.063870,0.055241,0.000000,0.084483,0.061019,0.110407,0.081506,0.071193,0.032035,0.070797,0.101618,0.035724,0.062056,0.051479,0.068991,0.087318,0.079994,0.072621,0.087651,0.110706,0.069360,0.074485,0.069255,0.103957,0.099465,0.069068,0.071144,0.110368,0.109335,0.094287,0.107137,0.053796,0.099459,0.070240,0.075046,0.079474,0.083501,0.071337,0.040589,0.051377,0.055801,0.059389,0.049156,0.120277,0.082880,0.068707,0.060825,0.095923,0.056660,0.035771,0.041845,0.083814,0.106678,0.091217,0.073349,0.109914,0.095006,0.077494,0.083916,0.062597,0.077792,0.114980,0.068678,0.056737,0.040734,0.063305,0.053333,0.067033,0.069452,0.058146,0.046263,0.065446,0.058245,0.082827,0.087149,0.064466,0.071971,0.074152,0.079967,0.048681,0.063097,0.058555,0.061372,0.067902,0.074961,0.059361,0.044108,0.050616,0.136254,0.061207,0.060103,0.062838,0.085804,0.095991,0.057588,0.059480,0.077216,0.068302,0.076279,0.098544,0.065403,0.050572,0.063239,0.074331,0.043474,0.044404,0.052058,0.081784,0.054862,0.082339,0.061302,0.038686,0.049464,0.053108
0.137876,0.083254,0.042056,0.039220,0.083991,0.120229,0.084640,0.162613,0.103918,0.076591,0.153091,0.111858,0.124864,0.052341,0.109655,0.101824,0.083807,0.081899,0.104323,0.107635,0.105078,0.122529,0.144257,0.107113,0.083339,0.081643,0.108779,0.081236,0.080067,0.105215,0.099434,0.076112,0.115104,0.114452,0.177167,0.093513,0.077688,0.109056,0.125905,0.085081,0.064564,0.059084,0.127140,0.046688,0.078882,0.103557,0.089300,0.119335,0.087168,0.160613,0.111720,0.097060,0.133393,0.076573,0.084038,0.103312,0.149899,0.081449,0.133514,0.085444,0.088577,0.083681,0.154596,0.146684,0.133254,0.078083,0.094176,0.180801,0.167622,0.107866,0.159774,0.078441,0.086439,0.069083,0.075647,0.080428,0.089925,0.134001,0.133258,0.108878,0.064159,0.074166,0.324954,0.082362,0.119497,0.121587,0.125603,0.037524,0.039008,0.030448,0.111409,0.074761,0.123288,0.108615,0.105862,0.149659,0.147611,0.110765,0.101690,0.043151,0.145761,0.111762,0.102637,0.117286,0.097453,0.125951,0.139748,0.145556,0.114819,0.121879,0.086263,0.124449,0.106151,0.133239,0.157397,0.109940,0.084483,0.000000,0.112413,0.103868,0.157271,0.143142,0.052772,0.106510,0.085374,0.060324,0.128929,0.101129,0.085730,0.173879,0.174080,0.102833,0.334035,0.079314,0.080423,0.102815,0.105230,0.064242,0.094823,0.121729,0.102300,0.117164,0.076453,0.087001,0.104303,0.132983,0.070080,0.107743,0.168446,0.168805,0.218820,0.103837,0.079167,0.100713,0.114284,0.128078,0.080931,0.098054,0.108944,0.140417,0.095569,0.084195,0.089312,0.049264,0.054129,0.102939,0.076959,0.126934,0.146026,0.086768,0.090912,0.087791,0.150553,0.118083,0.083465,0.077292,0.120647,0.055526,0.068477,0.110866,0.115003,0.132046,0.135652,0.108482,0.115446,0.097792,0.100991,0.149765,0.152607,0.105789,0.133143,0.067581,0.127477,0.071321,0.085573,0.119676,0.107767,0.110483,0.106195,0.078083,0.114989,0.071376,0.103195,0.098216,0.113918,0.128833,0.132093,0.203834,0.104505,0.114521,0.126383,0.104581,0.146974,0.193843,0.133173,0.049384,0.134928,0.141608,0.049339,0.047365,0.080260,0.056770,0.128117,0.123479,0.095911,0.055080,0.120491,0.091855
0.147107,0.071876,0.050350,0.058969,0.156159,0.149257,0.108963,0.176471,0.112842,0.102814,0.133530,0.158102,0.155741,0.055888,0.086756,0.154491,0.061325,0.089902,0.126436,0.124615,0.083211,0.073703,0.122355,0.132406,0.060419,0.058383,0.098775,0.059820,0.066553,0.116227,0.108579,0.054735,0.075713,0.085877,0.114833,0.063662,0.062702,0.089405,0.088254,0.069780,0.059729,0.048812,0.082393,0.046375,0.063058,0.087865,0.064646,0.099131,0.090766,0.100650,0.086995,0.093835,0.170407,0.064858,0.067981,0.117122,0.160270,0.064671,0.103791,0.081939,0.085627,0.079091,0.162040,0.158784,0.141164,0.066526,0.109264,0.121185,0.143430,0.134242,0.143759,0.066062,0.067729,0.064530,0.069107,0.068855,0.073778,0.145867,0.147389,0.099478,0.064901,0.075822,0.116556,0.054697,0.084539,0.110422,0.127159,0.048875,0.049622,0.030453,0.084572,0.062141,0.084120,0.068305,0.065150,0.117779,0.115990,0.070839,0.075572,0.057031,0.141296,0.104932,0.070158,0.096028,0.090068,0.117580,0.120013,0.138674,0.115683,0.085369,0.090830,0.149013,0.066551,0.159792,0.150395,0.108623,0.061019,0.112413,0.000000,0.093349,0.137691,0.108991,0.048905,0.149550,0.061549,0.036826,0.106706,0.082582,0.072306,0.105442,0.128213,0.110986,0.116671,0.052138,0.083315,0.120901,0.064608,0.057852,0.086101,0.127147,0.107713,0.066466,0.073166,0.062849,0.067126,0.113366,0.068389,0.149401,0.113717,0.125429,0.143730,0.113876,0.081707,0.131563,0.141747,0.148551,0.068481,0.114253,0.122335,0.144241,0.104788,0.082795,0.138135,0.049261,0.060897,0.083081,0.065717,0.150623,0.133397,0.076784,0.108733,0.111201,0.133530,0.135154,0.079659,0.073518,0.139063,0.043181,0.072801,0.138248,0.095818,0.119730,0.165733,0.111827,0.076110,0.083882,0.125984,0.174076,0.089650,0.132807,0.155243,0.074984,0.125110,0.067992,0.090188,0.118490,0.102963,0.168184,0.090213,0.112403,0.085003,0.062965,0.096935,0.389299,0.099485,0.136208,0.136203,0.141629,0.073986,0.091692,0.092246,0.081200,0.138939,0.139812,0.130211,0.056988,0.153323,0.151522,0.046269,0.053098,0.094143,0.057855,0.148446,0.131076,0.075133,0.045958,0.103581,0.077251
0.112007,0.052928,0.044213,0.051187,0.070295,0.086308,0.068270,0.128992,0.105783,0.076383,0.093245,0.104441,0.091588,0.049562,0.092718,0.098195,0.097276,0.062733,0.095563,0.097254,0.100726,0.073798,0.116920,0.085430,0.096499,0.088651,0.132563,0.084010,0.105194,0.106959,0.104054,0.079970,0.129594,0.134241,0.126263,0.111987,0.090992,0.131779,0.126240,0.106695,0.083814,0.098525,0.141642,0.059536,0.084964,0.138955,0.089806,0.107099,0.112721,0.097810,0.145441,0.123896,0.085681,0.083013,0.119390,0.110450,0.103320,0.080656,0.091106,0.115353,0.121402,0.122082,0.108439,0.099384,0.098549,0.090050,0.099078,0.132612,0.097410,0.092965,0.095233,0.119195,0.112147,0.093210,0.091943,0.085227,0.123068,0.104908,0.116608,0.085150,0.084057,0.075981,0.120821,0.089393,0.146843,0.100809,0.104918,0.049548,0.046437,0.033002,0.128698,0.090513,0.137774,0.115718,0.104138,0.091526,0.088916,0.075445,0.062694,0.046177,0.100111,0.083795,0.065341,0.077827,0.068544,0.101612,0.099149,0.108270,0.100055,0.128127,0.091565,0.091273,0.115596,0.112014,0.104988,0.076899,0.110407,0.103868,0.093349,0.000000,0.105059,0.093350,0.039007,0.096654,0.118074,0.042194,0.082570,0.066969,0.080494,0.108267,0.116454,0.094275,0.112051,0.092461,0.083558,0.113250,0.108087,0.096718,0.095254,0.098119,0.101942,0.113668,0.110860,0.074791,0.112791,0.076276,0.101298,0.099154,0.127341,0.141055,0.120731,0.089070,0.061763,0.056554,0.061797,0.067285,0.068547,0.129874,0.084632,0.104281,0.058410,0.100879,0.079376,0.049226,0.045955,0.099368,0.082720,0.092278,0.100936,0.108579,0.082441,0.079672,0.099103,0.094983,0.093870,0.101614,0.112565,0.051765,0.044228,0.091861,0.071786,0.086549,0.097539,0.076803,0.067214,0.077651,0.094693,0.114754,0.102268,0.092130,0.093280,0.067070,0.105100,0.054360,0.067960,0.085035,0.078535,0.086212,0.093569,0.068550,0.069762,0.053247,0.138368,0.087862,0.074327,0.094974,0.113966,0.127633,0.063960,0.076964,0.127285,0.089574,0.090523,0.126651,0.096964,0.046057,0.086620,0.087413,0.046576,0.051333,0.055925,0.069753,0.071612,0.118968,0.070688,0.045922,0.068617,0.065322
0.135650,0.109325,0.040773,0.049520,0.090320,0.139909,0.112304,0.153965,0.124114,0.120885,0.659072,0.151035,0.155407,0.054005,0.179308,0.120246,0.083171,0.078973,0.109655,0.102672,0.097770,0.087863,0.144500,0.161068,0.080423,0.071799,0.115535,0.066403,0.083457,0.100357,0.100609,0.061293,0.111657,0.123722,0.303746,0.096027,0.066862,0.125037,0.121812,0.078832,0.056340,0.065546,0.112467,0.051841,0.074640,0.127179,0.080054,0.123917,0.096937,0.246627,0.123042,0.103154,0.148236,0.080325,0.085264,0.105479,0.151323,0.075329,0.232632,0.095739,0.091054,0.098029,0.156001,0.140739,0.148837,0.074700,0.099674,0.303191,0.391251,0.119029,0.406770,0.092819,0.086521,0.077311,0.071031,0.090166,0.082810,0.140247,0.140957,0.133829,0.066855,0.074465,0.121297,0.073123,0.120944,0.130973,0.106435,0.044478,0.041082,0.032281,0.107280,0.075960,0.120877,0.085605,0.089114,0.408628,0.419763,0.131400,0.103469,0.040278,0.137101,0.203870,0.102443,0.161862,0.165621,0.209564,0.230256,0.241315,0.247731,0.115727,0.070834,0.123779,0.092260,0.128901,0.143374,0.104198,0.081506,0.157271,0.137691,0.105059,0.000000,0.392959,0.064275,0.129998,0.092422,0.047758,0.217087,0.103267,0.087613,0.267479,0.276832,0.095529,0.124785,0.068726,0.091162,0.117361,0.098803,0.070717,0.068774,0.111213,0.124786,0.093591,0.080578,0.072110,0.087506,0.102540,0.077953,0.131944,0.135574,0.143134,0.167709,0.098190,0.076266,0.116375,0.124688,0.132086,0.126499,0.107430,0.108456,0.184019,0.099264,0.072442,0.118182,0.051539,0.052266,0.104255,0.066319,0.128329,0.656126,0.083281,0.089657,0.094262,0.653955,0.125163,0.099952,0.081778,0.132804,0.048566,0.065503,0.118696,0.106492,0.142647,0.167056,0.137322,0.084565,0.149707,0.109495,0.162592,0.109982,0.116705,0.154061,0.076523,0.132646,0.078512,0.087380,0.145836,0.197255,0.141727,0.109563,0.099744,0.090374,0.103912,0.113375,0.129169,0.167661,0.150148,0.136922,0.146732,0.099256,0.181402,0.121455,0.093979,0.130929,0.137901,0.279283,0.040551,0.143360,0.152317,0.060771,0.046237,0.101343,0.048584,0.136450,0.143665,0.141417,0.049559,0.097715,0.092135
0.123689,0.081838,0.040921,0.053032,0.090642,0.123331,0.087144,0.125206,0.117564,0.104194,0.404160,0.121694,0.134043,0.045133,0.144581,0.125151,0.065912,0.069030,0.119937,0.114928,0.106324,0.066896,0.122654,0.155873,0.079840,0.064007,0.089621,0.065033,0.067520,0.083297,0.082446,0.057891,0.097112,0.090484,0.249294,0.076476,0.062660,0.091113,0.093751,0.063468,0.057698,0.055570,0.089893,0.047644,0.064461,0.099715,0.069490,0.097951,0.082409,0.228394,0.097832,0.082144,0.128094,0.068942,0.078985,0.087959,0.133890,0.059983,0.164892,0.083022,0.079217,0.082118,0.139142,0.133591,0.117437,0.064462,0.074746,0.260388,0.330477,0.126018,0.340413,0.076735,0.078570,0.060772,0.059674,0.072687,0.073599,0.110105,0.111835,0.109388,0.056441,0.069942,0.126917,0.061402,0.096247,0.115724,0.093885,0.037732,0.042114,0.033230,0.096122,0.078284,0.090705,0.073099,0.076638,0.877066,0.803772,0.100358,0.105452,0.035791,0.124047,0.178418,0.096026,0.152366,0.134961,0.173414,0.192319,0.202644,0.188779,0.091365,0.072494,0.111332,0.077497,0.132461,0.132207,0.093890,0.071193,0.143142,0.108991,0.093350,0.392959,0.000000,0.066115,0.124460,0.076852,0.053353,0.169929,0.093859,0.076591,0.224295,0.240662,0.085646,0.124031,0.055171,0.071600,0.106408,0.093155,0.055826,0.077476,0.092229,0.106214,0.077287,0.070009,0.075831,0.078358,0.095407,0.074987,0.119973,0.126703,0.134765,0.123461,0.101980,0.067478,0.124319,0.131839,0.133374,0.135243,0.107705,0.095020,0.158570,0.081929,0.081047,0.109317,0.044473,0.046308,0.107557,0.067100,0.115110,0.417166,0.064920,0.067295,0.070634,0.403485,0.141039,0.083672,0.072218,0.135150,0.048313,0.056697,0.124979,0.092700,0.112704,0.151764,0.128056,0.065890,0.149914,0.104628,0.130472,0.100152,0.123831,0.147311,0.073861,0.116393,0.073082,0.087321,0.125522,0.174772,0.152057,0.111241,0.097541,0.080779,0.098400,0.078387,0.119192,0.152870,0.142570,0.108346,0.160778,0.086435,0.150547,0.109565,0.093386,0.111053,0.110170,0.238665,0.044484,0.128740,0.117442,0.055257,0.051539,0.082028,0.052961,0.135890,0.119118,0.153081,0.044118,0.086577,0.089261
0.053015,0.044624,0.042170,0.039520,0.045042,0.043784,0.039343,0.053383,0.046267,0.049792,0.055223,0.045398,0.043296,0.050728,0.053235,0.049930,0.042986,0.030751,0.037518,0.039535,0.038873,0.044075,0.048083,0.060286,0.034648,0.032076,0.059579,0.028822,0.035168,0.044508,0.041434,0.036028,0.052780,0.041414,0.063617,0.037662,0.040441,0.055479,0.051627,0.039333,0.035075,0.039978,0.046999,0.028224,0.042865,0.046499,0.039893,0.051338,0.039460,0.064993,0.048516,0.049325,0.055562,0.037466,0.046671,0.046712,0.047590,0.037561,0.052050,0.040019,0.032594,0.038339,0.040321,0.055778,0.043076,0.040232,0.040061,0.056137,0.066680,0.036421,0.057581,0.050248,0.037505,0.031496,0.034420,0.040076,0.029319,0.051170,0.049070,0.037914,0.034369,0.033456,0.050370,0.042572,0.051200,0.053310,0.046737,0.042621,0.035194,0.027338,0.049343,0.031309,0.058400,0.035693,0.034596,0.063045,0.053341,0.037395,0.039640,0.040920,0.052275,0.040896,0.042630,0.044224,0.037334,0.041986,0.047307,0.055567,0.056035,0.051273,0.047575,0.036772,0.051224,0.053524,0.045186,0.035304,0.032035,0.052772,0.048905,0.039007,0.064275,0.066115,0.000000,0.052028,0.031628,0.054156,0.049142,0.040164,0.031912,0.069350,0.057744,0.034349,0.043108,0.032369,0.030581,0.036395,0.048436,0.032722,0.035753,0.057679,0.036152,0.053423,0.035421,0.035472,0.049982,0.043939,0.040988,0.048958,0.044306,0.045255,0.048430,0.043709,0.033366,0.031898,0.042806,0.049786,0.038094,0.047931,0.046756,0.054095,0.047025,0.041465,0.041108,0.046754,0.058227,0.042966,0.033900,0.037147,0.051920,0.042058,0.034989,0.040579,0.054445,0.051850,0.036022,0.042165,0.047964,0.030969,0.028058,0.035999,0.040006,0.040604,0.058301,0.044191,0.039991,0.048136,0.041888,0.052867,0.051164,0.037043,0.054045,0.032989,0.047497,0.040085,0.034226,0.037605,0.037275,0.055329,0.037775,0.042443,0.033664,0.035626,0.044766,0.046911,0.052617,0.045532,0.047426,0.049258,0.050224,0.052186,0.066993,0.038329,0.038846,0.045411,0.045544,0.046284,0.035698,0.051480,0.497723,0.556104,0.042876,0.028904,0.042532,0.047689,0.039677,0.061637,0.043993,0.041568
0.157248,0.071680,0.044938,0.043953,0.132071,0.178618,0.112144,0.170115,0.146966,0.107705,0.129285,0.138079,0.177175,0.049803,0.102584,0.224762,0.062488,0.089441,0.129818,0.127437,0.107292,0.084572,0.111663,0.163875,0.087034,0.072045,0.085763,0.060317,0.074233,0.124028,0.120593,0.054081,0.100831,0.104572,0.156191,0.080330,0.060881,0.098848,0.102714,0.073555,0.054082,0.054260,0.093827,0.047535,0.070491,0.104940,0.062081,0.144230,0.083794,0.142362,0.103767,0.082067,0.198689,0.065243,0.078376,0.132951,0.197674,0.062407,0.118433,0.078866,0.073846,0.078398,0.199962,0.191430,0.144050,0.065320,0.135968,0.164606,0.122879,0.235731,0.124960,0.072969,0.074656,0.063429,0.064940,0.070994,0.074573,0.165969,0.166690,0.107276,0.064805,0.066714,0.119532,0.060896,0.091368,0.110937,0.125328,0.043141,0.050247,0.030969,0.096664,0.083680,0.099024,0.091071,0.071132,0.126250,0.126872,0.092521,0.098854,0.050838,0.162792,0.112376,0.108715,0.107271,0.095388,0.100746,0.111841,0.138859,0.136176,0.094981,0.068454,0.131238,0.093793,0.187531,0.158843,0.101450,0.070797,0.106510,0.149550,0.096654,0.129998,0.124460,0.052028,0.000000,0.069850,0.046381,0.124560,0.095484,0.090139,0.131553,0.140764,0.124863,0.118836,0.056946,0.087821,0.131701,0.080669,0.055185,0.081982,0.127595,0.127451,0.085613,0.082472,0.075661,0.086604,0.102736,0.074975,0.761176,0.119718,0.124804,0.128445,0.111956,0.092745,0.165815,0.172505,0.177961,0.081170,0.107565,0.125864,0.219526,0.101623,0.081678,0.227251,0.050962,0.051734,0.111057,0.075173,0.132640,0.125141,0.077076,0.099455,0.101915,0.136275,0.192391,0.091213,0.076272,0.171981,0.051747,0.075853,0.224348,0.083364,0.163603,0.212128,0.164819,0.076281,0.105132,0.232810,0.168066,0.079051,0.223803,0.200552,0.087590,0.159077,0.068113,0.081174,0.134641,0.113862,0.207441,0.112198,0.221161,0.076086,0.071686,0.105809,0.135248,0.104081,0.143958,0.157414,0.121826,0.100736,0.096928,0.104770,0.115003,0.163797,0.136078,0.101139,0.063074,0.163336,0.162281,0.042453,0.045901,0.100699,0.055931,0.185054,0.162070,0.091392,0.055897,0.094243,0.094475
0.078713,0.058148,0.043058,0.047053,0.056659,0.072444,0.070635,0.070976,0.077297,0.068149,0.092125,0.069182,0.080708,0.042000,0.066511,0.076821,0.099515,0.041902,0.068549,0.078989,0.085083,0.043900,0.105647,0.078993,0.113100,0.126636,0.119267,0.141511,0.144544,0.076429,0.075141,0.125098,0.179722,0.173338,0.092652,0.135351,0.116059,0.177578,0.170553,0.123639,0.122485,0.110748,0.176287,0.092773,0.107278,0.159956,0.108043,0.069046,0.130856,0.089254,0.175084,0.115520,0.074013,0.110067,0.133833,0.075094,0.077242,0.111648,0.058434,0.131584,0.132209,0.132516,0.079467,0.080042,0.071924,0.094682,0.071817,0.091793,0.087576,0.065160,0.089039,0.436433,0.543171,0.127919,0.097747,0.084058,0.154327,0.075237,0.081453,0.057297,0.112389,0.112678,0.079616,0.106976,0.162897,0.065091,0.072811,0.048276,0.039510,0.032386,0.165143,0.114507,0.167664,0.156445,0.138910,0.074772,0.064472,0.045072,0.047399,0.046860,0.075871,0.064449,0.047049,0.058483,0.058282,0.063418,0.070081,0.085331,0.081755,0.159439,0.080900,0.072026,0.145212,0.078065,0.075296,0.062329,0.101618,0.085374,0.061549,0.118074,0.092422,0.076852,0.031628,0.069850,0.000000,0.032436,0.069258,0.043939,0.081031,0.084147,0.088623,0.081066,0.077360,0.131572,0.088011,0.072503,0.102860,0.107352,0.135175,0.065326,0.078926,0.148385,0.149552,0.099199,0.153418,0.047204,0.135430,0.077067,0.073591,0.078187,0.081555,0.072060,0.037328,0.058441,0.058924,0.065978,0.062367,0.154102,0.074895,0.091582,0.055200,0.126087,0.059810,0.037878,0.043541,0.081922,0.118643,0.075117,0.084579,0.141245,0.084051,0.069998,0.084199,0.071938,0.086033,0.141684,0.079103,0.048077,0.041428,0.066224,0.051522,0.073815,0.101948,0.065604,0.049449,0.059876,0.066605,0.077487,0.073247,0.064012,0.077028,0.076458,0.082495,0.044909,0.063097,0.050857,0.065476,0.079301,0.083551,0.056670,0.048856,0.045817,0.157288,0.066801,0.056653,0.066279,0.073153,0.088976,0.045997,0.056620,0.086191,0.087804,0.073202,0.090150,0.069390,0.051793,0.071306,0.068440,0.043854,0.046323,0.059859,0.103928,0.064201,0.077416,0.064681,0.037576,0.044627,0.044565
